6.434000000000000341e+01	-7.418947147789195506e-01	3.153562901638975458e+00	4.972479487296816814e+01	2.752038839084471888e-01	4.999999875687661444e+01
6.434999999999999432e+01	-7.103554283257791369e-01	3.154289027309582050e+00	4.974769633902815258e+01	2.523024172759505968e-01	4.999999875630410173e+01
6.435999999999999943e+01	-6.788090383242157966e-01	3.154983610115938752e+00	4.976960790050100769e+01	2.303908552553233235e-01	4.999999875575633013e+01
6.437000000000000455e+01	-6.472558602378695181e-01	3.155646643112222094e+00	4.979052868092718143e+01	2.094700743061322368e-01	4.999999875523331383e+01
6.437999999999999545e+01	-6.156962095982606575e-01	3.156278119668109561e+00	4.981045784347828231e+01	1.895409112568326726e-01	4.999999875473511679e+01
6.439000000000000057e+01	-5.841304020016352405e-01	3.156878033468838662e+00	4.982939459099041812e+01	1.706041632712959888e-01	4.999999875426171059e+01
6.440000000000000568e+01	-5.525587531058089308e-01	3.157446378515277985e+00	4.984733816599622003e+01	1.526605878169231545e-01	4.999999875381314496e+01
6.440999999999999659e+01	-5.209815786270101112e-01	3.157983149123980038e+00	4.986428785075504777e+01	1.357109026343457647e-01	4.999999875338939148e+01
6.442000000000000171e+01	-4.893991943367232977e-01	3.158488339927245647e+00	4.988024296728183771e+01	1.197557857087169220e-01	4.999999875299055674e+01
6.443000000000000682e+01	-4.578119160585305547e-01	3.158961945873169253e+00	4.989520287737399684e+01	1.047958752425915130e-01	4.999999875261659099e+01
6.443999999999999773e+01	-4.262200596649541318e-01	3.159403962225694862e+00	4.990916698263710316e+01	9.083176963039853169e-02	4.999999875226750135e+01
6.445000000000000284e+01	-3.946239410742973241e-01	3.159814384564664458e+00	4.992213472450884382e+01	7.786402743450523967e-02	4.999999875194335175e+01
6.446000000000000796e+01	-3.630238762474854997e-01	3.160193208785856633e+00	4.993410558428124091e+01	6.589316736287482990e-02	4.999999875164411378e+01
6.446999999999999886e+01	-3.314201811849059598e-01	3.160540431101031000e+00	4.994507908312144906e+01	5.491966824831794741e-02	4.999999875136976613e+01
6.448000000000000398e+01	-2.998131719232489667e-01	3.160856048037968602e+00	4.995505478209102534e+01	4.494396902933982252e-02	4.999999875112036563e+01
6.448999999999999488e+01	-2.682031645323461611e-01	3.161140056440503887e+00	4.996403228216336601e+01	3.596646873258237120e-02	4.999999875089594781e+01
6.450000000000000000e+01	-2.365904751120106730e-01	3.161392453468551800e+00	4.997201122423955155e+01	2.798752645686346935e-02	4.999999875069641320e+01
6.451000000000000512e+01	-2.049754197888760121e-01	3.161613236598148191e+00	4.997899128916309053e+01	2.100746135881297050e-02	4.999999875052190390e+01
6.451999999999999602e+01	-1.733583147132345126e-01	3.161802403621463142e+00	4.998497219773231137e+01	1.502655264010642998e-02	4.999999875037241992e+01
6.453000000000000114e+01	-1.417394760558760014e-01	3.161959952646825833e+00	4.998995371071158900e+01	1.004503953629712343e-02	4.999999875024788309e+01
6.454000000000000625e+01	-1.101192200049263131e-01	3.162085882098748968e+00	4.999393562884111475e+01	6.063121307246681531e-03	4.999999875014836448e+01
6.454999999999999716e+01	-7.849786276268505558e-02	3.162180190717937656e+00	4.999691779284466975e+01	3.080957229154668384e-03	4.999999875007382144e+01
6.456000000000000227e+01	-4.687572054246377795e-02	3.162242877561306287e+00	4.999890008343605530e+01	1.098666588187580334e-03	4.999999875002423977e+01
6.457000000000000739e+01	-1.525310956542380580e-02	3.162273942001988747e+00	4.999988242132398852e+01	1.163286757074116019e-04	4.999999874999969762e+01
6.457999999999999829e+01	1.636965394258598980e-02	3.162273383729339749e+00	4.999986476721503692e+01	1.339827851000105214e-04	4.999999875000013816e+01
6.459000000000000341e+01	4.799225375419140932e-02	3.162241202748941937e+00	4.999884712181537338e+01	1.151628210203349762e-03	4.999999875002557559e+01
6.459999999999999432e+01	7.961437364365524239e-02	3.162177399382604115e+00	4.999682952583064832e+01	3.169224245335773398e-03	4.999999875007598149e+01
6.460999999999999943e+01	1.112356973900394397e-01	3.162081974268359907e+00	4.999381205996444066e+01	6.186690186924213852e-03	4.999999875015136297e+01
6.462000000000000455e+01	1.428559087803674410e-01	3.161954928360459327e+00	4.998979484491498937e+01	1.020390533673233222e-02	4.999999875025172003e+01
6.462999999999999545e+01	1.744746916127860870e-01	3.161796262929364332e+00	4.998477804137046832e+01	1.522070900668840397e-02	4.999999875037715924e+01
6.464000000000000057e+01	2.060917296997280823e-01	3.161605979561725732e+00	4.997876185000230009e+01	2.123690052531288994e-02	4.999999875052760956e+01
6.465000000000000568e+01	2.377067068710733699e-01	3.161384080160372978e+00	4.997174651145723345e+01	2.825223924574520040e-02	4.999999875070297861e+01
6.465999999999999659e+01	2.693193069773109904e-01	3.161130566944299947e+00	4.996373230634795704e+01	3.626644455536953693e-02	4.999999875090332324e+01
6.467000000000000171e+01	3.009292138927007754e-01	3.160845442448636078e+00	4.995471955524156726e+01	4.527919588703942927e-02	4.999999875112860792e+01
6.468000000000000682e+01	3.325361115184342631e-01	3.160528709524625501e+00	4.994470861864697753e+01	5.529013273190027528e-02	4.999999875137887528e+01
6.468999999999999773e+01	3.641396837857959756e-01	3.160180371339594174e+00	4.993369989700028100e+01	6.629885465380974674e-02	4.999999875165408980e+01
6.470000000000000284e+01	3.957396146593240016e-01	3.159800431376921903e+00	4.992169383064890553e+01	7.830492130535512962e-02	4.999999875195425858e+01
6.471000000000000796e+01	4.273355881399703571e-01	3.159388893436002821e+00	4.990869089983385010e+01	9.130785244546718582e-02	4.999999875227931767e+01
6.471999999999999886e+01	4.589272882682606802e-01	3.158945761632213411e+00	4.989469162467062802e+01	1.053071279586296205e-01	4.999999875262925997e+01
6.473000000000000398e+01	4.905143991274544812e-01	3.158471040396871654e+00	4.987969656512848360e+01	1.203021878756838636e-01	4.999999875300417074e+01
6.473999999999999488e+01	5.220966048467037268e-01	3.157964734477182400e+00	4.986370632100771161e+01	1.362924323962275419e-01	4.999999875340393629e+01
6.475000000000000000e+01	5.536735896042118688e-01	3.157426848936200958e+00	4.984672153191593225e+01	1.532772219126066204e-01	4.999999875382853531e+01
6.476000000000000512e+01	5.852450376303918178e-01	3.156857389152778026e+00	4.982874287724246898e+01	1.712558770354993543e-01	4.999999875427796781e+01
6.476999999999999602e+01	6.168106332110235845e-01	3.156256360821508622e+00	4.980977107613117028e+01	1.902276786210919390e-01	4.999999875475226219e+01
6.478000000000000114e+01	6.483700606904119201e-01	3.155623769952669910e+00	4.978980688745150474e+01	2.101918677998442231e-01	4.999999875525134740e+01
6.479000000000000625e+01	6.799230044745423474e-01	3.154959622872164804e+00	4.976885110976836302e+01	2.311476460068442595e-01	4.999999875577520925e+01
6.479999999999999716e+01	7.114691490342376357e-01	3.154263926221460235e+00	4.974690458131011184e+01	2.530941750137511437e-01	4.999999875632386193e+01
6.481000000000000227e+01	7.430081789083120558e-01	3.153536686957514323e+00	4.972396817993487872e+01	2.760305769623231376e-01	4.999999875689719886e+01
6.482000000000000739e+01	7.745397787067271889e-01	3.152777912352719092e+00	4.970004282309584909e+01	2.999559343995329419e-01	4.999999875749538347e+01
6.482999999999999829e+01	8.060636331137452926e-01	3.151987609994809425e+00	4.967512946780395566e+01	3.248692903142653132e-01	4.999999875811822392e+01
6.484000000000000341e+01	8.375794268910821128e-01	3.151165787786804451e+00	4.964922911059016286e+01	3.507696481755968043e-01	4.999999875876576283e+01
6.484999999999999432e+01	8.690868448810602498e-01	3.150312453946916058e+00	4.962234278746520033e+01	3.776559719726580444e-01	4.999999875943785810e+01
6.485999999999999943e+01	9.005855720097596384e-01	3.149427617008480063e+00	4.959447157387856464e+01	4.055271862560729801e-01	4.999999876013463762e+01
6.487000000000000455e+01	9.320752932901686938e-01	3.148511285819856731e+00	4.956561658467503406e+01	4.343821761809770199e-01	4.999999876085600903e+01
6.487999999999999545e+01	9.635556938253342363e-01	3.147563469544349513e+00	4.953577897405031649e+01	4.642197875516106409e-01	4.999999876160192969e+01
6.489000000000000057e+01	9.950264588115108610e-01	3.146584177660115333e+00	4.950495993550491391e+01	4.950388268674876802e-01	4.999999876237239960e+01
6.490000000000000568e+01	1.026487273541308420e+00	3.145573419960063344e+00	4.947316070179624603e+01	5.268380613711344251e-01	4.999999876316738323e+01
6.490999999999999659e+01	1.057937823406839284e+00	3.144531206551762548e+00	4.944038254488941675e+01	5.596162190974003359e-01	4.999999876398681664e+01
6.492000000000000171e+01	1.089377793902863489e+00	3.143457547857339662e+00	4.940662677590638907e+01	5.933719889243348478e-01	4.999999876483072114e+01
6.493000000000000682e+01	1.120806870629936336e+00	3.142352454613370760e+00	4.937189474507338360e+01	6.281040206256354175e-01	4.999999876569901858e+01
6.493999999999999773e+01	1.152224739297549094e+00	3.141215937870780461e+00	4.933618784166703364e+01	6.638109249246524346e-01	4.999999876659168763e+01
6.495000000000000284e+01	1.183631085727275156e+00	3.140048008994725581e+00	4.929950749395870702e+01	7.004912735499640997e-01	4.999999876750867145e+01
6.496000000000000796e+01	1.215025595855908858e+00	3.138848679664487662e+00	4.926185516915748508e+01	7.381435992925031719e-01	4.999999876844999136e+01
6.496999999999999886e+01	1.246407955738607853e+00	3.137617961873347738e+00	4.922323237335130841e+01	7.767663960642476884e-01	4.999999876941555499e+01
6.498000000000000398e+01	1.277777851552032828e+00	3.136355867928473984e+00	4.918364065144685782e+01	8.163581189584644404e-01	4.999999877040531970e+01
6.498999999999999488e+01	1.309134969597483877e+00	3.135062410450796477e+00	4.914308158710778685e+01	8.569171843115025444e-01	4.999999877141929261e+01
6.500000000000000000e+01	1.340478996304039105e+00	3.133737602374879305e+00	4.910155680269128453e+01	8.984419697661419901e-01	4.999999877245742397e+01
6.501000000000000512e+01	1.371809618231690342e+00	3.132381456948790444e+00	4.905906795918313179e+01	9.409308143364879529e-01	4.999999877351962141e+01
6.501999999999999602e+01	1.403126522074476634e+00	3.130993987733975636e+00	4.901561675613151436e+01	9.843820184744084267e-01	4.999999877460592046e+01
6.503000000000000114e+01	1.434429394663617963e+00	3.129575208605113179e+00	4.897120493157868282e+01	1.028793844137516622e+00	4.999999877571620033e+01
6.504000000000000625e+01	1.465717922970646958e+00	3.128125133749984244e+00	4.892583426199178120e+01	1.074164514858693575e+00	4.999999877685047522e+01
6.504999999999999716e+01	1.496991794110538176e+00	3.126643777669324997e+00	4.887950656219153700e+01	1.120492215817143977e+00	4.999999877800868120e+01
6.506000000000000227e+01	1.528250695344838483e+00	3.125131155176684938e+00	4.883222368527980706e+01	1.167775093910991213e+00	4.999999877919079694e+01
6.507000000000000739e+01	1.559494314084793443e+00	3.123587281398275017e+00	4.878398752256533299e+01	1.216011257831400183e+00	4.999999878039673007e+01
6.507999999999999829e+01	1.590722337894473259e+00	3.122012171772820643e+00	4.873480000348821761e+01	1.265198778138229452e+00	4.999999878162644507e+01
6.509000000000000341e+01	1.621934454493897837e+00	3.120405842051404921e+00	4.868466309554268889e+01	1.315335687337209070e+00	4.999999878287989930e+01
6.509999999999999432e+01	1.653130351762158279e+00	3.118768308297311442e+00	4.863357880419837187e+01	1.366419979958638509e+00	4.999999878415700749e+01
6.510999999999999943e+01	1.684309717740539503e+00	3.117099586885864415e+00	4.858154917282013230e+01	1.418449612637607826e+00	4.999999878545774123e+01
6.512000000000000455e+01	1.715472240635638856e+00	3.115399694504265238e+00	4.852857628258634293e+01	1.471422504195729619e+00	4.999999878678207210e+01
6.512999999999999545e+01	1.746617608822484291e+00	3.113668648151423302e+00	4.847466225240555815e+01	1.525336535724386433e+00	4.999999878812994325e+01
6.514000000000000057e+01	1.777745510847650978e+00	3.111906465137787237e+00	4.841980923883178889e+01	1.580189550669487852e+00	4.999999878950127652e+01
6.515000000000000568e+01	1.808855635432375708e+00	3.110113163085172161e+00	4.836401943597827113e+01	1.635979354917731943e+00	4.999999879089600086e+01
6.515999999999999659e+01	1.839947671475669289e+00	3.108288759926584710e+00	4.830729507542972812e+01	1.692703716884368825e+00	4.999999879231409494e+01
6.517000000000000171e+01	1.871021308057427612e+00	3.106433273906041403e+00	4.824963842615303378e+01	1.750360367602463718e+00	4.999999879375549483e+01
6.518000000000000682e+01	1.902076234441541169e+00	3.104546723578387457e+00	4.819105179440650488e+01	1.808947000813656336e+00	4.999999879522015789e+01
6.518999999999999773e+01	1.933112140079002561e+00	3.102629127809110265e+00	4.813153752364760862e+01	1.868461273060410655e+00	4.999999879670802017e+01
6.520000000000000284e+01	1.964128714611010906e+00	3.100680505774151996e+00	4.807109799443925624e+01	1.928900803779751039e+00	4.999999879821901061e+01
6.521000000000000796e+01	1.995125647872078023e+00	3.098700876959716854e+00	4.800973562435459030e+01	1.990263175398489626e+00	4.999999879975307948e+01
6.521999999999999886e+01	2.026102629893125950e+00	3.096690261162075686e+00	4.794745286788022298e+01	2.052545933429920755e+00	4.999999880131014152e+01
6.523000000000000398e+01	2.057059350904590023e+00	3.094648678487370574e+00	4.788425221631814566e+01	2.115746586572006649e+00	4.999999880289015408e+01
6.523999999999999488e+01	2.087995501339515503e+00	3.092576149351411452e+00	4.782013619768601842e+01	2.179862606807027259e+00	4.999999880449304612e+01
6.525000000000000000e+01	2.118910771836654217e+00	3.090472694479471816e+00	4.775510737661603855e+01	2.244891429502702707e+00	4.999999880611873948e+01
6.526000000000000512e+01	2.149804853243555858e+00	3.088338334906084892e+00	4.768916835425244471e+01	2.310830453514773453e+00	4.999999880776721994e+01
6.526999999999999602e+01	2.180677436619660181e+00	3.086173091974827809e+00	4.762232176814734430e+01	2.377677041291045956e+00	4.999999880943838804e+01
6.528000000000000114e+01	2.211528213239389196e+00	3.083976987338109765e+00	4.755457029215521203e+01	2.445428518976902499e+00	4.999999881113211586e+01
6.529000000000000625e+01	2.242356874595231364e+00	3.081750042956963753e+00	4.748591663632623749e+01	2.514082176522247192e+00	4.999999881284848158e+01
6.529999999999999716e+01	2.273163112400826247e+00	3.079492281100812967e+00	4.741636354679744159e+01	2.583635267789905932e+00	4.999999881458735018e+01
6.531000000000000227e+01	2.303946618594051365e+00	3.077203724347254976e+00	4.734591380568308239e+01	2.654085010665481636e+00	4.999999881634856536e+01
6.532000000000000739e+01	2.334707085340097521e+00	3.074884395581841012e+00	4.727457023096351918e+01	2.725428587168626571e+00	4.999999881813214841e+01
6.532999999999999829e+01	2.365444205034551217e+00	3.072534317997839715e+00	4.720233567637224326e+01	2.797663143565769950e+00	4.999999881993801409e+01
6.534000000000000341e+01	2.396157670306470422e+00	3.070153515096005759e+00	4.712921303128180028e+01	2.870785790484265743e+00	4.999999882176606292e+01
6.534999999999999432e+01	2.426847174021454556e+00	3.067742010684350262e+00	4.705520522058829869e+01	2.944793603027960227e+00	4.999999882361625936e+01
6.535999999999999943e+01	2.457512409284720256e+00	3.065299828877896982e+00	4.698031520459431931e+01	3.019683620894195286e+00	4.999999882548851815e+01
6.537000000000000455e+01	2.488153069444167365e+00	3.062826994098444278e+00	4.690454597889055322e+01	3.095452848492215914e+00	4.999999882738276824e+01
6.537999999999999545e+01	2.518768848093446699e+00	3.060323531074319980e+00	4.682790057423596863e+01	3.172098255062994365e+00	4.999999882929895989e+01
6.539000000000000057e+01	2.549359439075025602e+00	3.057789464840130922e+00	4.675038205643646450e+01	3.249616774800464736e+00	4.999999883123692968e+01
